date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-10-21,115,1.3523,0.0,710.2713666666666,0.0,9421.25462495199,8632.064217544581,1516.5489614014482,0.0,0.0,0.0,710.2713666666668,0.0,0.0,0.0,0.0,0.0,732.2348583333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,52.01622262473143,1.0000007932831068e-07,8323.062443212239,19:10:00
2025-10-21,116,1.3445,0.0,709.9134,0.00041666666666666664,8632.064217544581,7843.272013840877,1516.5489614014482,0.0,0.0,0.0,709.9129833333334,0.0,0.0,0.0,0.0,0.0,718.0518083333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,42.97308373584178,1.0000007932831068e-07,7524.828896915942,19:20:00
2025-10-21,117,1.3483,0.0,718.9616666666667,0.0,7843.272013840877,7044.42571754458,1516.5489614014482,0.0,0.0,0.0,718.961666666667,0.0,0.0,0.0,0.0,0.0,693.8483333333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,70.87678743954643,1.0000007932831068e-07,6763.940396915947,19:30:00
2025-10-21,118,1.349,0.0,718.6854666666666,0.0,7044.42571754458,6245.886310137173,1516.5489614014482,0.0,0.0,0.0,718.6854666666668,0.0,0.0,0.0,0.0,0.0,712.3382166666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,77.92928743954667,1.0000007932831068e-07,5972.146600619646,19:40:00
2025-10-21,119,1.3473,0.0,712.5957833333333,0.0,6245.886310137173,5454.11321754458,1516.5489614014482,0.0,0.0,0.0,712.5957833333332,0.0,0.0,0.0,0.0,0.0,730.7367083333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,57.77270410621236,1.0000053407566156e-07,5153.450609878906,19:50:00
2025-10-21,120,1.3482,0.0,713.1616666666666,0.0,5454.11321754458,4661.711365692727,1516.5489614014482,0.0,0.0,0.0,713.1616666666678,0.0,0.0,0.0,0.0,0.0,723.8216666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,45.92825966176838,1.0000007932831068e-07,4349.83307284187,20:00:00
2025-10-21,121,1.3513,0.0,726.44845,0.0,4661.711365692727,3854.546421248282,1516.5489614014482,0.0,0.0,0.0,726.4484500000003,0.0,0.0,0.0,0.0,0.0,710.63315,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,63.50081521732477,1.0000007932831068e-07,3575.003776545571,20:10:00
2025-10-21,122,1.34,0.0,722.6385166666666,0.0,3854.546421248282,3051.614736063097,1516.5489614014482,0.0,0.0,0.0,722.6385166666664,0.0,0.0,0.0,0.0,0.0,717.15435,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,69.59433373584375,1.0000007932831068e-07,2773.932350619645,20:20:00
2025-10-21,123,1.3489,0.0,709.0383333333332,0.0,3051.614736063097,2263.7943656927264,1516.5489614014482,0.0,0.0,0.0,709.0383333333334,0.0,0.0,0.0,0.0,0.0,732.5058333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,43.51933373584393,1.0000007932831068e-07,1944.925665434459,20:30:00
2025-10-21,124,1.3952,0.0,721.6734166666666,0.0,2263.7943656927264,1461.9350138408745,1516.5489614014482,0.0,0.0,0.0,721.6734166666668,0.0,0.0,0.0,0.0,0.0,722.0920749999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,43.05415780991848,1.0000007932831068e-07,1156.6401191381628,20:40:00
2025-10-21,125,1.2226,722.5695827098759,728.7256833333332,0.0,1461.9350138408745,1455.094902037033,1516.5489614014482,0.0,722.5695827098759,0.0,6.1561006234572915,0.0,883.4135718210943,0.0,883.4135718210943,722.5695827098759,708.2839666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,62.75132405264799,1.0000007932831068e-07,348.763824651267,20:50:00
2025-10-21,126,0.9332,718.285,721.7366666666667,0.0,1455.094902037033,1451.2597168518478,1516.5489614014482,0.0,718.285,0.0,3.4516666666667106,0.0,670.3035619999999,0.0,670.3035619999999,718.285,711.9191666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,72.31575923783407,1.0000007932831068e-07,340.02964803261057,21:00:00
2025-10-21,127,0.9068,731.4306833333333,724.2123333333334,0.0,1451.2597168518478,1457.7562318518476,1516.5489614014482,7.218349999999873,724.2123333333334,0.0,0.0,0.0,663.2613436466667,0.0,663.2613436466667,731.4306833333333,730.5028416666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,66.6543017378333,1.0000007932831068e-07,341.85592034742695,21:10:00
2025-10-21,128,0.9371,749.6115,725.4609499999999,0.0,1457.7562318518476,1479.4917268518477,1516.5489614014482,24.150550000000067,725.4609499999999,0.0,0.0,0.0,702.46093665,0.0,702.46093665,749.6115,735.09015,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,57.98802173783383,1.0000000116860974e-07,344.0256853474293,21:20:00
2025-10-21,129,0.9371,759.79,734.3233333333333,0.0,1479.4917268518477,1502.4117268518478,1516.5489614014482,25.466666666666697,734.3233333333333,0.0,0.0,0.0,711.999209,0.0,711.999209,759.79,738.1775,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,54.51927173783383,1.0000007932831068e-07,325.7589403474276,21:30:00
2025-10-21,130,0.9871,750.8492757500017,755.2522333333333,0.0,1502.4117268518478,1497.5195517592572,1516.5489614014482,0.0,750.8492757500017,0.0,4.402957583331613,0.0,741.1633200928267,0.0,741.1633200928267,750.8492757500017,761.4183666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,47.6680124785737,1.0000007932831068e-07,295.98768108816694,21:40:00
2025-10-21,131,0.7764,726.2190583333332,670.0734166666666,0.0,1497.5195517592572,1548.0506292592572,1516.5489614014482,56.14564166666662,670.0734166666666,0.0,0.0,0.0,563.8364768899999,0.0,563.8364768899999,726.2190583333332,680.7979916666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,38.01589497857458,1.0000007932831068e-07,300.7476234955775,21:50:00
2025-10-21,132,0.4209,582.4174999999999,535.4866666666667,0.0,1548.0506292592572,1590.2883792592572,1516.5489614014482,46.930833333333226,535.4866666666667,0.0,0.0,0.0,245.13952574999996,0.0,245.13952574999996,582.4174999999999,544.8083333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,29.626394978574353,1.0000007932831068e-07,258.606045995577,22:00:00
2025-10-21,133,0.3859,549.9264574008595,534.2656833333333,0.0,1590.2883792592572,1604.3830759200307,1516.5489614014482,15.660774067526177,534.2656833333333,0.0,0.0,0.0,212.21661991099168,0.0,212.21661991099168,549.9264574008595,539.1747999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,25.20818997857441,1.0000007932831068e-07,220.78650099557672,22:10:00
2025-10-21,134,0.4368,520.1720750000001,537.7894666666666,0.0,1604.3830759200307,1584.8081962904012,1516.5489614014482,0.0,520.1720750000001,0.0,17.61739166666655,0.0,227.21116236000003,0.0,227.21116236000003,520.1720750000001,565.2235583333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,170.9353461652281,22:20:00
2025-10-21,135,0.4198,531.7375000000001,512.1899999999999,0.0,1584.8081962904012,1602.4009462904012,1516.5489614014482,19.547500000000127,512.1899999999999,0.0,0.0,0.0,223.22340250000002,0.0,223.22340250000002,531.7375000000001,552.5,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,105.22157764726217,22:30:00
2025-10-21,136,0.4186,541.7607333333333,551.21075,0.0,1602.4009462904012,1591.9009278249696,1516.5489614014482,0.0,541.7607333333333,0.0,9.450016618888355,4.7778257794561796e-08,226.78104297333334,9.999989356401784e-08,226.78104307333322,541.7607333333333,533.1384333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,108.62886468344459,22:40:00
2025-10-21,137,0.4241,556.0595416666666,565.2005666666666,0.0,1591.9009278249696,1581.7442333805252,1516.5489614014482,0.0,556.0595416666666,0.0,9.141025000000013,0.0,235.8248516208333,0.0,235.8248516208333,556.0595416666666,541.192275,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,118.4422350015825,22:50:00
2025-10-21,138,0.4237,577.9983333333332,544.46,0.0,1581.7442333805252,1603.2893676195558,1516.5489614014482,23.939038043367304,554.0592952899659,0.0,0.0,0.0,244.89789383333328,0.0,244.89789383333328,577.9983333333332,565.6241666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,108.28554055713857,23:00:00
2025-10-21,139,0.4248,555.9696916666667,572.96415,0.0,1603.2893676195558,1584.4066361380744,1516.5489614014482,0.0,555.9696916666667,0.0,16.99445833333334,0.0,236.17592502000002,0.0,236.17592502000002,555.9696916666667,565.4281,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,103.48718409588537,23:10:00
2025-10-21,140,0.424,544.0633333333333,600.9120166666667,0.0,1584.4066361380744,1521.2414324343706,1516.5489614014482,0.0,544.0633333333333,0.0,56.84868333333338,0.0,230.6828533333333,0.0,230.6828533333333,544.0633333333333,556.8904833333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,42.7388138348806,1.0000007932831068e-07,139.69126840915305,23:20:00
2025-10-21,141,0.422,555.5458333333332,598.56,0.0,1521.2414324343706,1473.4479139685113,1516.5489614014482,0.0,555.5458333333332,0.0,43.0141666192734,4.7393364928909954e-08,234.44034166666663,1e-07,234.44034176666662,555.5458333333332,556.3599999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,89.62770272376974,1.0000007932831068e-07,123.41495359433884,23:30:00
2025-10-21,142,0.424,564.6896833333333,587.39255,0.0,1473.4479139685113,1448.2225066135147,1516.5489614014482,0.0,564.6896833333333,0.0,22.702866619496938,4.7169811320754715e-08,239.4284257333333,1e-07,239.4284258333333,564.6896833333333,563.2058,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,116.18860507876616,1.0000007932831068e-07,99.51134748347592,23:40:00
2025-10-21,143,0.4271,583.0182166320259,574.4526666666666,0.0,1448.2225066135147,1455.931501482338,1516.5489614014482,8.565549854248047,574.4526667777778,0.0,0.0,0.0,249.00708032353825,0.0,249.00708032353825,583.0182166320259,568.3383333333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,121.69150502679645,1.0000007932831068e-07,68.78304007650968,23:50:00
2025-10-21,144,0.4276,516.2625259329762,568.6233333333332,0.0,1455.931501482338,1397.7528266450222,1516.5489614014482,0.0,516.2625259329762,0.0,52.36080735358428,4.677268475210477e-08,220.75385608894064,1e-07,220.75385618894063,516.2625259329762,571.2291666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,118.796134756426,1e-07,58.17867483731587,0:00+1
2025-10-22,1,0.4248,1400.6488166666668,575.3755666666666,0.0,1397.7528266450222,2140.4987516450224,1199.9999999999998,825.2732500000002,575.3755666666666,0.0,0.0,0.0,594.9956173200001,0.0,594.9956173200001,1400.6488166666668,576.6197166666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,38061.900774114016,00:10:00
2025-10-22,2,0.4245,1390.0692916666667,564.5042,0.0,2140.4987516450224,2883.5073341450225,1199.9999999999998,825.5650916666667,564.5042,0.0,0.0,0.0,590.0844143125,0.0,590.0844143125,1390.0692916666667,569.4093333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,37319.15484911403,00:20:00
2025-10-22,3,0.4269,1384.4941666666664,546.5466666666666,0.0,2883.5073341450225,3633.5073341450225,1199.9999999999998,833.3333333333334,551.160833333333,0.0,0.0,0.0,591.0405597499998,0.0,591.0405597499998,1384.4941666666664,555.2091666666665,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,36576.146266614014,00:30:00
2025-10-22,4,0.4272,1389.054,562.83705,0.0,3633.5073341450225,4377.102589145023,1199.9999999999998,826.2169500000001,562.83705,0.0,0.0,0.0,593.4038688,0.0,593.4038688,1389.054,558.593675,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,35826.146266614014,00:40:00
2025-10-22,5,0.4271,1396.2256083333332,580.6153833333333,0.0,4377.102589145023,5111.151791645023,1199.9999999999998,815.6102249999999,580.6153833333333,0.0,0.0,0.0,596.3279573191666,0.0,596.3279573191666,1396.2256083333332,576.49115,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,35082.55101161402,00:50:00
2025-10-22,6,0.4285,1409.5308333333332,585.1866666666666,0.0,5111.151791645023,5853.061541645023,1199.9999999999998,824.3441666666666,585.1866666666666,0.0,0.0,0.0,603.9839620833333,0.0,603.9839620833333,1409.5308333333332,590.7133333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,34348.501809114015,01:00:00
2025-10-22,7,0.4311,1389.2271916666664,591.4816833333333,0.0,5853.061541645023,6571.0324991450225,1199.9999999999998,797.7455083333331,591.4816833333333,0.0,0.0,0.0,598.8958423274998,0.0,598.8958423274998,1389.2271916666664,583.2813249999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,33606.59205911402,01:10:00
2025-10-22,8,0.4302,1381.154013477369,586.2271666666666,0.0,6571.0324991450225,7286.466661274655,1199.9999999999998,794.9268468107025,586.2271666666666,0.0,0.0,0.0,594.1724565979642,0.0,594.1724565979642,1381.154013477369,568.572875,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,32888.621101614015,01:20:00
2025-10-22,9,0.4279,1387.0125,590.3699999999999,0.0,7286.466661274655,8003.444911274655,1199.9999999999998,796.6425000000002,590.3699999999999,0.0,0.0,0.0,593.50264875,0.0,593.50264875,1387.0125,565.3383333333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,32173.186939484374,01:30:00
2025-10-22,10,0.4312,594.0425333333333,631.9878666666666,0.0,8003.444911274655,7961.283429793174,1199.9999999999998,0.0,594.0425333333333,0.0,37.94533333333334,0.0,256.1511403733333,0.0,256.1511403733333,594.0425333333333,579.9402333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31540.53165244734,01:40:00
2025-10-22,11,0.4333,602.77045,608.34475,0.0,7961.283429793174,7955.089763126507,1199.9999999999998,0.0,602.77045,0.0,5.574299999999994,0.0,261.18043598500003,0.0,261.18043598500003,602.77045,585.8606333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31510.757504299192,01:50:00
2025-10-22,12,0.4311,932.6928319170538,551.4316666666666,0.0,7955.089763126507,8298.224811851855,1199.9999999999998,381.2611652503872,551.4316666666666,0.0,0.0,0.0,402.08387983944186,0.0,402.08387983944186,932.6928319170538,581.5441666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31504.56383763252,02:00:00
2025-10-22,13,0.4293,1392.149725,595.3930166666667,0.0,8298.224811851855,9015.305849351855,1199.9999999999998,796.7567083333333,595.3930166666667,0.0,0.0,0.0,597.6498769425,0.0,597.6498769425,1392.149725,589.6349083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31161.428788907164,02:10:00
2025-10-22,14,0.4324,616.8973666666666,617.84395,0.0,9015.305849351855,9014.254090092596,1199.9999999999998,0.0,616.8973666666666,0.0,0.9465833333333649,0.0,266.74642134666664,0.0,266.74642134666664,616.8973666666666,597.686425,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30446.451269925677,02:20:00
2025-10-22,15,0.4367,630.6824999999999,576.2716666666666,0.0,9014.254090092596,9063.223840092596,1199.9999999999998,54.410833333333244,576.2716666666666,0.0,0.0,0.0,275.41904774999995,0.0,275.41904774999995,630.6824999999999,599.4691666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30445.399510666422,02:30:00
2025-10-22,16,0.4348,636.7403833333333,558.89605,0.0,9063.223840092596,9133.283740092596,1199.9999999999998,77.84433333333334,558.89605,0.0,0.0,0.0,276.8547186733333,0.0,276.8547186733333,636.7403833333333,603.4789666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30396.42976066643,02:40:00
2025-10-22,17,0.4335,627.6755583333332,590.75065,0.0,9133.283740092596,9166.516157592596,1199.9999999999998,36.92490833333329,590.75065,0.0,0.0,0.0,272.09735453749994,0.0,272.09735453749994,627.6755583333332,615.038025,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30326.369860666426,02:50:00
2025-10-22,18,0.4357,622.1,617.585,0.0,9166.516157592596,9170.579657592596,1199.9999999999998,4.514999999999986,617.585,0.0,0.0,0.0,271.04897,0.0,271.04897,622.1,623.4866666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30290.055961684942,03:00:00
2025-10-22,19,0.4374,605.2309833333334,569.6485499999999,0.0,9170.579657592596,9202.603847592596,1199.9999999999998,35.58243333333348,569.6485499999999,0.0,0.0,0.0,264.72803211,0.0,264.72803211,605.2309833333334,612.77875,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30269.21964687013,03:10:00
2025-10-22,20,0.4371,611.5312916666666,557.0307333333333,0.0,9202.603847592596,9251.654350092596,1199.9999999999998,54.50055833333329,557.0307333333333,0.0,0.0,0.0,267.30032758749996,0.0,267.30032758749996,611.5312916666666,604.4382083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30237.195456870133,03:20:00
2025-10-22,21,0.4356,635.3716666666667,605.8299999999999,0.0,9251.654350092596,9278.241850092596,1199.9999999999998,29.541666666666742,605.8299999999999,0.0,0.0,0.0,276.767898,0.0,276.767898,635.3716666666667,607.64,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30188.144954370124,03:30:00
2025-10-22,22,0.4353,604.3714833333333,630.1998666666666,0.0,9278.241850092596,9249.543646388893,1199.9999999999998,0.0,604.3714833333333,0.0,25.82838333333325,0.0,263.082906695,0.0,263.082906695,604.3714833333333,611.1436333333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30203.904639555316,03:40:00
2025-10-22,23,0.436,614.47775,616.1600166666666,0.0,9249.543646388893,9247.674461203707,1199.9999999999998,0.0,614.47775,0.0,1.6822666666665782,0.0,267.912299,0.0,267.912299,614.47775,610.023925,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30178.944806221985,03:50:00
2025-10-22,24,0.4378,599.8766666666666,594.6383333333333,0.0,9247.674461203707,9252.388961203707,1199.9999999999998,5.23833333333323,594.6383333333333,0.0,0.0,0.0,262.62600466666663,0.0,262.62600466666663,599.8766666666666,609.155,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30156.45710251827,04:00:00
2025-10-22,25,0.4401,606.5466583333334,604.6496833333333,0.0,9252.388961203707,9254.096238703707,1199.9999999999998,1.8969750000001113,604.6496833333333,0.0,0.0,0.0,266.94118433250003,0.0,266.94118433250003,606.5466583333334,614.8239833333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30133.348546962712,04:10:00
2025-10-22,26,0.4389,596.2128666666666,616.4963833333334,0.0,9254.096238703707,9231.558997962966,1199.9999999999998,0.0,596.2128666666666,0.0,20.283516666666742,0.0,261.67782718,0.0,261.67782718,596.2128666666666,608.5373416666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30149.32802872198,04:20:00
2025-10-22,27,0.4364,591.5758333333332,605.9516666666666,0.0,9231.558997962966,9215.585849814817,1199.9999999999998,0.0,591.5758333333332,0.0,14.37583333333339,0.0,258.16369366666663,0.0,258.16369366666663,591.5758333333332,599.3241666666665,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30141.518565759015,04:30:00
2025-10-22,28,0.4393,615.1595833333333,582.2124833333332,0.00046666666666666666,9215.585849814817,9245.238659814817,1199.9999999999998,32.94756666666672,582.2120166666666,0.0,0.0,0.0,270.23960495833336,0.0,270.23960495833336,615.1595833333333,615.13775,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30125.54541761086,04:40:00
2025-10-22,29,0.4422,634.4783166666666,593.20925,0.0,9245.238659814817,9245.238659814817,1199.9999999999998,0.0,634.4783166666666,0.0,0.0,0.0,280.56631163,0.0,280.56631163,634.4783166666666,625.6997666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30095.89260761087,04:50:00
2025-10-22,30,0.4395,627.1383333333333,622.515,0.0,9245.238659814817,9249.399659814817,1199.9999999999998,4.623333333333335,622.515,0.0,0.0,0.0,275.6272975,0.0,275.6272975,627.1383333333333,615.2308333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30095.892607610866,05:00:00
2025-10-22,31,0.4333,655.8032166666667,608.6576333333333,0.006533333333333333,9249.399659814817,9291.836564814817,1199.9999999999998,47.15211666666676,608.6510999999999,0.0,0.0,0.0,284.1595337816667,0.0,284.1595337816667,655.8032166666667,599.4114666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30091.731607610855,05:10:00
2025-10-22,32,0.4439,604.5806083333333,601.8906999999999,0.0,9291.836564814817,9294.257482314817,1199.9999999999998,2.689908333333392,601.8906999999999,0.0,0.0,0.0,268.37333203916666,0.0,268.37333203916666,604.5806083333333,600.3306666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30049.294702610863,05:20:00
2025-10-22,33,0.4301,1438.7366666666667,607.3083333333333,0.0,9294.257482314817,10042.542982314817,1199.9999999999998,831.4283333333334,607.3083333333333,0.0,0.0,0.0,618.8006403333333,0.0,618.8006403333333,1438.7366666666667,602.2691666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30046.873785110856,05:30:00
2025-10-22,34,0.3713,1409.594975,595.0145166666666,0.09096666666666665,10042.542982314817,10775.747264814818,1199.9999999999998,814.671425,594.92355,0.0,0.0,0.0,523.3826142175,0.0,523.3826142175,1409.594975,585.5982416666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,29298.58828511086,05:40:00
2025-10-22,35,0.5708,650.6965166666668,681.87875,0.0,10775.747264814818,10741.100338888891,1199.9999999999998,0.0,650.6965166666668,0.0,31.182233333333215,0.0,371.41757171333336,0.0,371.41757171333336,650.6965166666668,663.1957833333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,28606.901706314566,05:50:00
2025-10-22,36,0.9099,5.55499999999995,820.2399999999999,0.0,10741.100338888891,9835.894783333335,1199.9999999999998,0.0,5.55499999999995,0.0,814.685,0.0,5.054494499999954,0.0,5.054494499999954,5.55499999999995,794.8716666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,28628.628854462724,06:00:00
