date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-05-22,Q4-3 SEARCH,0.85,1.0,1515.6448454503666,14,1515.6448454503666,optimal,optimal,37193.600955365764,0.0,0.0,14,9447.712185100125,optimal,optimal,-191.02171085606903,51.531707151947046,596.9455518067688,0.591923604047443,14,7667.756618433458,optimal,optimal,-346.39558478937414,4.840856267473441,733.9407409844985,0.6250893073790399,14,9694.102506056677,optimal,optimal,1853.7582245809867,999.6537800645135,0.0,0.4967499063622417,1484.6364674464116,1484.6364674464116,10707.265314729753,1316.3409289355436,109.76946517061205,363.064516722252,38873.00640102356,6,30591.11453822314,0,1.0000576367019676e-07,optimal,optimal,optimal,37400.28197097816,-183.42002491214302,-349.411308184587,1813.7652002501266
2025-05-23,Q4-3 SEARCH,0.85,1.0,1484.6364674464116,14,1484.6364674464116,optimal,optimal,12256.253886856011,0.0,0.0,14,2164.1648141588457,optimal,optimal,-78.3131234448234,0.0,260.88828096576,0.6286188202783171,14,9609.624592466194,optimal,optimal,175.35981776862636,213.92536811686787,19.371782819401652,0.5954141752638227,14,9592.615032793397,optimal,optimal,1731.3149336614933,1047.561243639918,0.0,0.5052994604995769,1655.8682480808332,1425.4842028703704,9639.999262107624,1828.3616279852963,2.5569679406175967e-07,4.0000221492718383e-07,14084.61551524131,0,21921.977643797465,0,1.0000258043874055e-07,optimal,optimal,optimal,12272.256124859949,-79.95866016622206,171.03621845237757,1758.5454467294976
2025-05-24,Q4-3 SEARCH,0.85,1.0,1655.8682480808332,14,1655.8682480808332,optimal,optimal,13037.61198616641,0.0,0.0,14,1870.854022845598,optimal,optimal,-179.68488327848405,56.30936646803531,728.5468398622786,0.6142470598441125,14,9128.970809036042,optimal,optimal,-108.95277934236756,0.0,266.7041187805514,0.5634376313290766,14,10319.965860136741,optimal,optimal,716.2359799374262,417.47021032129703,0.0,0.5062499574038256,1324.8483008505527,1324.8483008505527,10334.769767649752,427.5983173165746,2.751091718662217e-07,4.999995994538256e-07,13465.210303982985,0,21860.78559658106,0,1.000280462903902e-07,optimal,optimal,optimal,12953.39991368123,-201.55462088634417,-108.00387354638482,652.8305219508975
2025-05-25,Q4-3 SEARCH,0.85,1.0,1324.8483008505527,14,1324.8483008505527,optimal,optimal,37711.58949838269,0.0,0.0,14,10025.677745943009,optimal,optimal,-761.3519689240849,29.457305280207493,3325.5133003050696,0.6349394761297966,14,9193.208776715319,optimal,optimal,-86.72634452651924,0.0,145.31859360506994,0.5513013261352812,14,9603.033040078995,optimal,optimal,2118.4577359601776,1081.5225516444839,0.0,0.4863585004275528,1507.8323596454593,1306.1290415912933,10740.185270634367,1270.3794225095735,74.8516278959921,340.6161435701607,39322.58506446242,6,28550.171441036284,0,1.000012403185922e-07,optimal,optimal,optimal,37914.52088251995,-827.3809816378642,-82.46211620485776,2043.2183144722653
2025-05-26,Q4-3 SEARCH,0.85,1.0,1507.8323596454593,14,1507.8323596454593,optimal,optimal,36620.36758668588,0.0,0.0,14,9092.969435458223,optimal,optimal,-496.2904181145927,21.11315487858724,1233.7015617218835,0.6219222320018284,14,4565.4137821248905,optimal,optimal,1367.956455717018,1786.7218582133166,0.0,0.5518940192800226,14,10047.356014370098,optimal,optimal,1275.0094776584756,680.7615172470801,0.0,0.4973434985470992,1443.6092430707417,1416.8177430405124,10330.530916939704,2146.6755152609007,92.31662785697488,352.72007874094334,39119.76318068773,7,33221.68089296657,0,1.0000030670198612e-07,optimal,optimal,optimal,36660.91332315488,-510.8966124364458,1360.9090843666334,1264.9869507704527
2025-05-27,Q4-3 SEARCH,0.85,1.0,1443.6092430707417,14,1443.6092430707417,optimal,optimal,34668.9748368561,0.0,0.0,14,7446.917365153691,optimal,optimal,1445.8423624462732,2112.8915109672917,0.0,0.6357303952212594,14,6225.757720153691,optimal,optimal,-390.07577392731184,8.609488567718813,1276.040302526216,0.5838652431269783,14,10052.056839979708,optimal,optimal,1096.896695097058,676.5708729648849,0.0,0.4886651889197987,1451.7113032591767,1417.7967060479182,10097.465999979488,2152.6632836160193,4.9165380574585686e-08,1.0000232372461268e-07,36821.63812057212,0,30954.582021024085,0,1.0002258932217956e-07,optimal,optimal,optimal,34345.97090333082,1654.1089903236564,-414.8816140032512,1055.99915115561
2025-05-28,Q4-3 SEARCH,0.85,1.0,1451.7113032591767,14,1451.7113032591767,optimal,optimal,38901.41620281628,0.0,0.0,14,9808.2967637037,optimal,optimal,-387.0424152145661,375.84287441785654,2919.761667430892,0.5908321569580908,14,6339.517610722758,optimal,optimal,-497.39863306204984,197.47497757340955,2694.522837763042,0.5951818170057571,14,10043.751560307497,optimal,optimal,924.2536052816289,504.2157684614516,-2.2737367544323206e-13,0.4837875310871463,1207.3674573754,1207.3674573754,10505.364356296293,39.81255700501299,8.879340305468267e-08,1.999997598682967e-07,38941.228760021295,0,32354.62071457091,0,1.0002986527979374e-07,optimal,optimal,optimal,37911.71791999241,-298.973254388359,-406.2753846526183,931.9459893303166
2025-05-29,Q4-3 SEARCH,0.85,1.0,1207.3674573754,14,1207.3674573754,optimal,optimal,37785.28296392207,0.0,0.0,14,9600.838179242704,optimal,optimal,436.30108247881634,504.65593649960437,211.42428975270786,0.5763922328316364,14,7688.369872851398,optimal,optimal,-707.6368310947537,14.213333736919708,2922.9130859413035,0.5866434162268607,14,10236.904626909825,optimal,optimal,851.0556738911868,520.181177738184,0.0,0.48108784470784305,1263.8234515423726,1199.9999999999998,10272.915191851898,579.7199252752494,450.17259647836704,2128.805216871088,40493.808106068405,17,33894.27960281548,0,1.0000803740695119e-07,optimal,optimal,optimal,37079.047487461445,459.1794584443989,-778.7605906518156,828.0436668575993
2025-05-30,Q4-3 SEARCH,0.85,1.0,1263.8234515423726,14,1263.8234515423726,optimal,optimal,11596.559211137861,0.0,0.0,14,2351.4156776486916,optimal,optimal,207.87870892929465,239.66552675006767,91.0131503362629,0.5411803619026859,14,10625.795035697725,optimal,optimal,135.96871868395544,133.8693291098593,6.828849131666061,0.5706245179616362,14,10258.523260300068,optimal,optimal,327.5364883535025,268.61083973371103,0.0,0.4741642960742968,1299.0391268540827,1263.8234515423726,10625.795035697725,671.3839159667525,1.411249300674006e-07,2.999992010723872e-07,12267.943127404613,0,23611.295859041173,0,1.003308771682875e-07,optimal,optimal,optimal,11344.3879926909,193.1850557769168,131.11573495224292,333.63813332021726
2025-05-31,Q4-3 SEARCH,0.85,1.0,1299.0391268540827,14,1299.0391268540827,optimal,optimal,12313.49771727536,0.0,0.0,14,2888.725964399804,optimal,optimal,-285.5539996643147,0.0,1053.5979741749695,0.5552075506942729,14,10166.712161474861,optimal,optimal,-55.953265414514455,12.118393602094102,216.76615733564753,0.605237812413648,14,10357.093708682763,optimal,optimal,185.5582354275527,143.05017093615788,27.00877455581525,0.48422532798077766,1200.0000000419445,1200.0000000419445,10678.318857486454,-155.94902965127648,133.48052526913895,342.34748598654073,12499.896173610625,2,24662.871721235642,0,1.0000030670198612e-07,optimal,optimal,optimal,12673.408780814578,-281.54689452618265,-60.163492910017176,191.57212130049103
2025-06-01,Q4-3 SEARCH,0.85,1.0,1200.0000000419445,14,1200.0000000419445,optimal,optimal,53289.87401023279,0.0,0.0,14,8608.642810885105,optimal,optimal,-404.45986048351597,1110.3662837702543,4192.419218707133,0.5666485845600128,14,7853.301017227254,optimal,optimal,-1356.1133677236446,0.0,3427.1741649660635,0.6415188020531732,14,10261.446972459893,optimal,optimal,842.3745011310432,470.2129535516446,0.0,0.4818533196753399,1200.0,1199.9999999999998,10476.22150445886,-918.1987270761174,4624.4678842180365,21832.096989093952,74203.77227225062,46,38916.05027323711,0,1.0000098882301245e-07,optimal,optimal,optimal,47088.253214640485,-219.8716989549147,-1255.733486576174,888.6515391935029
2025-06-02,Q4-3 SEARCH,0.85,1.0,1200.0,14,1200.0,optimal,optimal,54326.70604767086,0.0,0.0,14,8315.459987049591,optimal,optimal,-2347.3257638616624,166.04677526339418,7762.980157097739,0.5870249423054743,14,5601.086941151023,optimal,optimal,3867.6529268910654,3121.1738794946814,599.2210017617018,0.6439861693109434,14,8353.00202775571,optimal,optimal,3864.6875364404477,1997.0825306404695,0.0,0.48757590409122953,1277.9061143522513,1200.0,9074.84887593848,5385.014699469851,781.5650372752959,3824.833514190734,63536.55426133145,13,33323.17767790961,0,1.0000098882301245e-07,optimal,optimal,optimal,49069.48684875515,-2044.1524427002596,3208.544131639027,4095.413345138829
2025-06-03,Q4-3 SEARCH,0.85,1.0,1277.9061143522513,14,1277.9061143522513,optimal,optimal,49850.04851740884,0.0,0.0,14,8302.971464363874,optimal,optimal,2237.2618353982903,2199.0236412493546,2004.9549137223862,0.600796204059773,14,7260.021461383429,optimal,optimal,175.91828919564554,337.4127001560365,738.2699471725122,0.623137584468961,14,8656.986489637158,optimal,optimal,3518.337948564919,1813.4737757677724,74.22895715699127,0.49230641353782917,1310.1557211524178,1207.6077668378716,9078.696001400911,5931.518073158855,24.51518452809352,174.7961624222537,55956.362752989946,2,30585.559164352955,0,1.0000074723848229e-07,optimal,optimal,optimal,45496.005927116625,2302.00108558392,197.05848078684272,3672.183044808006
2025-06-04,Q4-3 SEARCH,0.85,1.0,1310.1557211524178,14,1310.1557211524178,optimal,optimal,58277.34193962604,0.0,0.0,14,7747.450711340413,optimal,optimal,-3874.3109225045628,0.0,10459.67600913394,0.5954185206083834,14,7507.635345970926,optimal,optimal,1684.351128188799,1555.4538142278495,0.0,0.6221504156147986,14,8363.795238859893,optimal,optimal,3700.6971384169515,1924.058952850829,66.87184401340485,0.50561548891682,1316.4090874251117,1200.0000000158177,9180.210916362963,1510.7373441011878,109.38263907682501,766.0387301496221,60554.118013876854,2,30616.756963584216,0,1.00000761449337e-07,optimal,optimal,optimal,52730.369390163985,-3533.5240604834034,1570.7416521831462,3874.8766008345183
2025-06-05,Q4-3 SEARCH,0.85,1.0,1316.4090874251117,14,1316.4090874251117,optimal,optimal,49796.01513515548,0.0,0.0,14,8044.896146031829,optimal,optimal,1381.7739387493932,1594.98003668807,1728.1081965424037,0.6271448997395878,14,5192.860723090998,optimal,optimal,3333.01167443053,2681.2086734350887,13.312057659784273,0.6119180322598419,14,8245.15734410979,optimal,optimal,3860.2802930665084,2011.4538917034588,76.99588977428095,0.5039157795352526,1200.0000000510138,1200.0000000160592,8738.842442328125,8575.065906246433,694.4562184252871,4367.13903205523,62738.220073457145,11,32511.933810515267,0,1.0000098882301245e-07,optimal,optimal,optimal,45090.625461468895,1361.5967887525107,2803.73447760078,4126.22219824315
2025-06-06,Q4-3 SEARCH,0.85,1.0,1200.0000000510138,14,1200.0000000510138,optimal,optimal,19814.077238919905,0.0,0.0,14,2837.1369081255593,optimal,optimal,-362.492142041104,87.1773715172597,1179.1431390899115,0.6491237145562508,14,6935.298732799466,optimal,optimal,-220.91100457617938,19.739533693154158,662.8574282895047,0.6193737432473572,14,8769.144410761048,optimal,optimal,3302.5032502752283,1828.8821155581106,0.0,0.5068166741019111,1558.2251858720792,1199.9999999999998,8769.144410761048,2719.100103657945,2177.7585149014753,8440.806681489601,30973.98402406745,18,23184.20544373329,0,1.0000053407566156e-07,optimal,optimal,optimal,17458.559604581664,-309.6298939660381,-200.1452435113869,3668.575229023153
2025-06-07,Q4-3 SEARCH,0.85,1.0,1558.2251858720792,14,1558.2251858720792,optimal,optimal,20126.408014393666,0.0,0.0,14,3491.7220115506916,optimal,optimal,-1049.1697592593014,0.0,4450.742491382517,0.630734207783951,14,7229.995496861767,optimal,optimal,522.992063044297,497.3488385722151,104.5183966388737,0.619506135247758,14,8770.042800864223,optimal,optimal,3293.4161334655746,1822.4336229719202,-2.2737367544323206e-13,0.5075122047091997,1477.5010118182781,1200.0,8770.042800864223,2767.2384372505703,1535.8888581449835,5816.553993026402,28710.200444670638,13,24090.074700422505,0,1.0000553629652131e-07,optimal,optimal,optimal,17176.72633772006,-679.7129357297607,500.1035459178323,3666.9678582573015
2025-06-08,Q4-3 SEARCH,0.85,1.0,1477.5010118182781,14,1477.5010118182781,optimal,optimal,51151.52734523069,0.0,0.0,14,10091.580026956626,optimal,optimal,610.1866169207557,884.4134319047298,987.1094045935149,0.6311028432083742,14,8201.081257650665,optimal,optimal,290.5643867212963,373.03659333729087,524.3492249377643,0.5873036668672389,14,8886.333254030009,optimal,optimal,3400.8033367801954,1707.158165969889,0.0,0.5185860629251362,1738.2229802059642,1229.5264997586205,10780.631878808477,4301.554340422247,3.080282477012834e-07,1.4000147243697356e-06,55453.08168705295,0,28960.977449307284,0,1.0000119459618873e-07,optimal,optimal,optimal,49231.06243207528,532.9576102331549,256.2840329705061,3380.0195565299464
2025-06-09,Q4-3 SEARCH,0.85,1.0,1738.2229802059642,14,1738.2229802059642,optimal,optimal,58986.78479336393,0.0,0.0,14,9516.465842429157,optimal,optimal,-1194.7056805613006,0.0,2641.6255330956233,0.6421747253364459,14,8656.271157526779,optimal,optimal,-244.88691758488415,13.745445317724716,695.2000318811585,0.5550189168663944,14,9034.529642715921,optimal,optimal,3176.80895383485,1577.6626373201098,0.0,0.5076792954802422,1754.2259073598555,1200.0000000156838,10229.888462759633,1737.2163556886653,204.77619174398782,1445.4163542084464,62169.417503261044,2,30835.394658975507,0,1.0000121619668789e-07,optimal,optimal,optimal,55434.796500126744,-1150.0008073912907,-241.81344566118864,3196.4290836859864
2025-06-10,Q4-3 SEARCH,0.85,1.0,1754.2259073598555,14,1754.2259073598555,optimal,optimal,55094.29103155549,0.0,0.0,14,9973.523299092,optimal,optimal,1026.4653402803317,1221.211473333347,166.8614735349371,0.6359704973850039,14,5880.1693226989155,optimal,optimal,2402.1526338771114,2063.1171602774457,78.3534120600771,0.5514512131454722,14,9270.077697090543,optimal,optimal,2766.8616129253232,1376.89054762546,0.0,0.5001111296016376,1679.9364684313323,1443.470815945775,10655.228854647556,6195.479587082767,4.089926807533919e-07,1.7000352180003933e-06,61289.77062033829,0,35109.70407996679,0,1.0000424324176518e-07,optimal,optimal,optimal,51762.65854650171,877.1312416057032,2058.3793675285483,2879.742462920337
2025-06-11,Q4-3 SEARCH,0.85,1.0,1679.9364684313323,14,1679.9364684313323,optimal,optimal,59899.97990409592,0.0,0.0,14,10060.270095468477,optimal,optimal,1755.388680664879,2023.4530956287135,523.2295839176529,0.6599042917744563,14,5084.745487567925,optimal,optimal,473.68758796672637,436.5720490563864,197.3439278968017,0.5395194116416968,14,9305.829818787988,optimal,optimal,2623.359707737137,1289.959406535212,0.0,0.48826100731901323,1625.397720533785,1200.0,10784.358521394402,4852.435976368743,439.3478917512151,2260.469098072021,67012.88497853668,6,38834.42191345696,0,1.000040200170811e-07,optimal,optimal,optimal,56687.930053674165,1598.9333683864022,379.9689877155098,2745.559081607159
2025-06-12,Q4-3 SEARCH,0.85,1.0,1625.397720533785,14,1625.397720533785,optimal,optimal,58389.17138250172,0.0,0.0,14,10048.31712962963,optimal,optimal,1242.4753075484273,1470.3883168498055,134.23793467280305,0.6301193606221761,14,6988.49242197998,optimal,optimal,-344.8417119094055,24.0548220216491,795.0399554584967,0.5744243290526387,14,9294.908663223143,optimal,optimal,2806.166263716266,1354.9510682946525,0.0,0.5018332704546623,1572.7624379224235,1426.2571807873176,10800.0,3703.7998593552875,4.042352512583486e-07,1.5999851372805199e-06,62092.971243456996,0,35671.674762395814,0,1.0000359589273314e-07,optimal,optimal,optimal,55954.54218002436,1122.4036150878303,-321.4326150494242,2774.5224760323313
2025-06-13,Q4-3 SEARCH,0.85,1.0,1572.7624379224235,14,1572.7624379224235,optimal,optimal,20523.916387533245,0.0,0.0,14,4208.07538848691,optimal,optimal,-563.407628454707,0.0,1680.5870142075999,0.6242399681456574,14,7074.036612152418,optimal,optimal,356.7100643894414,349.3537379161436,43.58269791455693,0.5669753230324613,14,8799.72974752563,optimal,optimal,3188.1006683507776,1805.4486244747816,-1.1368683772161603e-13,0.5099189288390025,1639.8136621147585,1200.0000000172522,8799.72974752563,2981.403104285512,1206.4355855880337,4506.793253752349,28012.112745571107,10,20436.234325645793,0,1.0000724159908714e-07,optimal,optimal,optimal,19873.828443226113,-549.5596504175019,379.36237839913804,3319.9821276958996
2025-06-14,Q4-3 SEARCH,0.85,1.0,1639.8136621147585,14,1639.8136621147585,optimal,optimal,21293.915173716072,0.0,0.0,14,3582.6887400468354,optimal,optimal,-318.22155063602366,0.030836990431225786,917.6563318226349,0.6235149057632725,14,6948.646286782249,optimal,optimal,-185.07114868515978,9.674364723246072,581.9853018690599,0.5762993327995513,14,8806.70604084828,optimal,optimal,3111.4177103621046,1787.9318052618016,0.0,0.5132157683447175,1200.0000000999999,1200.0000000999999,8891.073257430942,2608.125011040921,1055.1276744423276,3694.820627052344,27596.860811809336,6,20354.188415404424,0,1.0000667316489853e-07,optimal,optimal,optimal,19539.039233990243,-292.7468185683836,-167.20054298116605,3226.349505747374
2025-06-15,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,57280.31339568442,0.0,0.0,14,10091.526327499992,optimal,optimal,3314.6058721320815,3845.521066608386,182.80497265738381,0.6146972657557176,14,6032.142907922878,optimal,optimal,1278.7970381858688,1112.4476212606223,122.99327355786737,0.5517131793820905,14,9314.652044058197,optimal,optimal,2584.6497599165914,1268.6386995790085,0.0,0.5184838190839023,1503.9879526600835,1200.0000000999999,10776.626327499993,7178.052670234541,4.2912976227797315e-07,1.69998268490165e-06,64458.36606761895,0,35880.6098703186,0,1.0002986527979374e-07,optimal,optimal,optimal,56703.19401648571,3416.7887167207296,1251.188531454368,2553.4737258301748
2025-06-16,Q4-3 SEARCH,0.85,1.0,1503.9879526600835,14,1503.9879526600835,optimal,optimal,59869.758625133894,0.0,0.0,14,9959.865917108973,optimal,optimal,2711.4539091976058,2963.6154877761405,116.25789180969366,0.6193389243829498,14,5608.897024209835,optimal,optimal,574.4614782853793,554.8498275780242,326.7329849814863,0.5741348667196463,14,9414.338488752472,optimal,optimal,2505.3720151381635,1236.0339860403965,0.0,0.513763216558851,1632.4361355661613,1200.0000000219914,10770.507432499997,5791.287402621148,216.35909611355044,1074.8353870336152,66735.88141478866,3,36353.91667999106,0,1.000038668812013e-07,optimal,optimal,optimal,59507.179157696475,2385.946692036093,497.9645069619722,2522.128713013407
