date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-28,Q4-3 SEARCH,0.8,2.0,1200.000000052386,14,1200.000000052386,optimal,optimal,49837.91710649413,0.0,0.0,14,9760.621603979786,optimal,optimal,-449.6257303266796,120.56167903502603,1604.2443534007193,0.6581267460430973,14,6524.74253843552,optimal,optimal,-336.1349227240577,9.888352119421029,849.6902332093073,0.6537784065972004,14,9796.145721759258,optimal,optimal,296.58704372010334,168.26662158333335,65.48683586676214,0.5,1200.0000000496252,1200.0000000496252,10657.630863239045,-489.173609330634,248.40367395148616,1309.773586090655,50658.517083254155,9,38431.96126177843,0,1.00000761449337e-07,optimal,optimal,optimal,49134.414633707274,-457.70437061280245,-307.3230147607836,298.160433760385
2025-10-29,Q4-3 SEARCH,0.8,2.0,1200.0000000496252,14,1200.0000000496252,optimal,optimal,56301.2965242409,0.0,0.0,14,8636.874891666666,optimal,optimal,-433.9887838340376,765.5041915548799,3723.9647476957075,0.6626436549441066,14,7078.394646777307,optimal,optimal,-1151.1844814704782,3.5724842798948657,3037.7491612733484,0.6250178719797282,14,10538.299696623844,optimal,optimal,371.41196270126164,202.71391540921684,58.41261282539699,0.5,1223.910520945222,1200.0000000496252,10596.124169666036,-1213.761302603254,65.27838543262675,388.8832200187984,55476.41844165644,3,38690.5700889515,0,1.0001531336456537e-07,optimal,optimal,optimal,54645.00928829123,-357.6434184207252,-1086.4371735061218,375.52382001015144
2025-10-30,Q4-3 SEARCH,0.8,2.0,1223.910520945222,14,1223.910520945222,optimal,optimal,49689.96234622813,0.0,0.0,14,9918.751601851847,optimal,optimal,-946.0055067413073,169.1536731900826,2923.6021391988365,0.6859141030998875,14,7313.730984693234,optimal,optimal,-477.6216230293122,1.0057808256818817,1604.9386823524444,0.6005136020708411,14,9636.71091392411,optimal,optimal,563.0866728111821,302.540931493863,53.3637423588855,0.5,1217.930409652063,1217.930409652063,10799.999999999996,-860.5404569594373,275.57463858094223,1337.9822845100252,50167.40417377872,10,39613.15084482992,0,1.00000761449337e-07,optimal,optimal,optimal,48238.94477168884,-969.9132165261408,-486.03054869776753,556.6497599511197
2025-10-31,Q4-3 SEARCH,0.8,2.0,1217.930409652063,14,1217.930409652063,optimal,optimal,16037.115618642192,0.0,0.0,14,6108.82102546099,optimal,optimal,-704.3998938027049,0.0,3148.1556988947955,0.6507488524084334,14,9193.22872360914,optimal,optimal,-154.43591022752864,1.8579410030791905,507.2327651920433,0.6198523595818243,14,9982.457333044676,optimal,optimal,141.1856575306517,117.51586944370348,35.626488017490225,0.5,1244.9829775793041,1217.930409652063,10752.928338802409,-717.6501464995819,3.209710957492408e-07,5.000001694068685e-07,15319.46547264261,0,31131.439107315586,0,1.0000258043874055e-07,optimal,optimal,optimal,15792.913746597824,-604.1677533266073,-153.894367017764,153.64984612864197
2025-11-01,Q4-3 SEARCH,0.8,2.0,1244.9829775793041,14,1244.9829775793041,optimal,optimal,14336.441853508975,0.0,0.0,14,5699.661326481486,optimal,optimal,-64.82458539120184,87.4821387212398,518.2706020803057,0.6410246185903478,14,9759.845192850613,optimal,optimal,-66.72420643558823,0.0,217.88928022358758,0.6317449824394097,14,9691.592333333336,optimal,optimal,322.5394149269262,230.58161349082764,10.978613051096927,0.5,1200.0000000506777,1200.0000000506777,10384.383337320756,190.99062310013613,143.3285827228862,564.236171834748,15091.66864844386,6,32552.412446351773,0,1.0000030670198612e-07,optimal,optimal,optimal,14302.823925347113,-60.06128535341381,-64.00194903819721,324.60057079250436
2025-11-02,Q4-3 SEARCH,0.8,2.0,1200.0000000506777,14,1200.0000000506777,optimal,optimal,50621.614394875905,0.0,0.0,14,9751.575290302926,optimal,optimal,1701.489193408572,2162.8608026113966,130.2706022791599,0.5994814303277578,14,6546.298689658489,optimal,optimal,-793.5735280990095,0.0,1831.554657487136,0.6503119814650782,14,10638.619317549344,optimal,optimal,65.75781100652884,65.46532893599093,0.0,0.5,1200.0000000999999,1200.0,10703.426352880175,973.6734763160913,4.50601246632093,14.106368361299817,51609.3942395533,2,42967.07035295537,0,1.0000053407566156e-07,optimal,optimal,optimal,49679.11809636765,1680.0653336175014,-805.9135983461247,68.50047169983658
2025-11-03,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54186.59976115044,0.0,0.0,14,10492.084211574074,optimal,optimal,-867.803983104603,88.0798104563928,2429.296742101688,0.5896482199902451,14,7083.519886295755,optimal,optimal,-685.8299478009719,2.4517895877499996,1681.5614481108876,0.6739523527996194,14,10244.997619599744,optimal,optimal,269.4088315034904,152.54804215099136,26.431921506387713,0.5,1200.0000000000002,1200.0,10707.841907756409,-1284.2250994020847,58.394000061990965,112.61282911404726,53014.987490862404,1,38047.87036737448,0,1.0002486305893399e-07,optimal,optimal,optimal,52226.79789431389,-792.0221634721538,-693.133404586436,265.6009468876319
2025-11-04,Q4-3 SEARCH,0.8,2.0,1200.0000000000002,14,1200.0000000000002,optimal,optimal,49239.59813562414,0.0,0.0,14,10024.607962685177,optimal,optimal,796.9440299729749,1063.1996752831315,308.7500809601879,0.6281012898687836,14,7208.95992042069,optimal,optimal,-595.8506047781511,0.0,1539.4151500094215,0.673179015848715,14,9626.29817767289,optimal,optimal,554.9860467875321,299.5610860900422,9.751030520998484,0.5,1246.4033535501646,1200.0000000000002,10735.512338117273,756.0794719823559,245.64256732700036,1415.5246855994721,51411.20229320596,11,37537.89505303287,0,1.00000761449337e-07,optimal,optimal,optimal,48703.52516543898,745.5090843451757,-586.4828827887916,549.3745065436262
2025-11-05,Q4-3 SEARCH,0.8,2.0,1246.4033535501646,14,1246.4033535501646,optimal,optimal,56424.9103707648,0.0,0.0,14,9908.360856111105,optimal,optimal,-2071.706059651742,15.904592195305383,5117.175296572046,0.5920785111541341,14,5510.669212938912,optimal,optimal,-338.1118981827395,1.4042873372889062,852.393689622203,0.6676410491382238,14,10072.46942510906,optimal,optimal,696.7596880518536,418.32025556369706,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648143,-1713.058269782628,145.40186870349726,562.3094245779198,55274.1615255601,8,38840.17875241808,0,1.0001531336456537e-07,optimal,optimal,optimal,55069.96879362238,-2001.7291671573325,-319.56852111058913,720.831578891944
2025-11-06,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52290.147112070146,0.0,0.0,14,9659.01922037037,optimal,optimal,529.8508311330703,742.7468393211608,228.89731410258776,0.6056448768441841,14,6303.1737845827,optimal,optimal,74.06478019100561,148.3143462962393,270.6510595245061,0.6730696154480342,14,9841.215715026321,optimal,optimal,-10.514069204897577,0.0,25.11546806083107,0.5,1200.0,1200.0,10687.866446507805,593.4015421191783,440.38096906468155,2030.1306831628438,54913.67933735217,9,41730.42132912272,0,1.0000007932831068e-07,optimal,optimal,optimal,50574.8121955322,495.7585853032352,76.34910547626272,-11.262407993083649
2025-11-07,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,14684.533939660943,0.0,0.0,14,7214.593712415803,optimal,optimal,-60.8047056888857,0.0,231.22388280974062,0.5944304297866826,14,8437.4434474158,optimal,optimal,75.95708365020722,75.19155541864473,0.0,0.644245306882481,14,10047.449839409092,optimal,optimal,200.24864045126068,165.95826134071535,12.230447353414831,0.5,1254.351635734979,1200.0,10753.043733325469,215.4010184125822,3.785996002915536e-07,1.200006928734365e-06,14899.934959273533,0,32789.20825657601,0,1.0000565453083253e-07,optimal,optimal,optimal,14618.926904357093,-58.87745428374076,80.49941082019828,205.41320351276696
2025-11-08,Q4-3 SEARCH,0.8,2.0,1254.351635734979,14,1254.351635734979,optimal,optimal,15010.514069587403,0.0,0.0,14,7007.639694444445,optimal,optimal,-125.33990651835668,0.0,454.018599218558,0.5360200940336662,14,9376.045501666667,optimal,optimal,25.65278627511883,26.038560156963847,0.0,0.6511079275741689,14,9698.655953703701,optimal,optimal,380.46599798085805,259.77230225393595,12.933852908337258,0.5,1200.0000000489151,1200.0000000489151,10380.13724751278,280.7788777376202,27.8482831157873,112.85477518166229,15404.147722506686,3,32672.742695718796,0,1.00000761449337e-07,optimal,optimal,optimal,14742.988603065281,-118.61576283047984,26.109369650264092,374.92783824210994
2025-11-09,Q4-3 SEARCH,0.8,2.0,1200.0000000489151,14,1200.0000000489151,optimal,optimal,54182.42801547506,0.0,0.0,14,9730.219633113034,optimal,optimal,-680.9526075993953,1.618712479500232,1608.2447320159097,0.5716560774920459,14,6909.949362764327,optimal,optimal,-304.67204765295907,22.39733094456733,828.465110819777,0.6369604007475251,14,9543.857627342883,optimal,optimal,543.215505901951,334.536774385909,36.39505224999863,0.5,1255.0081126646967,1200.0000000489151,10653.829012742664,-442.40914935040337,440.476567025784,2308.155898719538,56048.174764844196,10,37891.91653148148,0,1.00000761449337e-07,optimal,optimal,optimal,52956.474401993975,-637.3869551174873,-292.189827989322,558.3027886195439
2025-11-10,Q4-3 SEARCH,0.8,2.0,1255.0081126646967,14,1255.0081126646967,optimal,optimal,55815.070409987784,0.0,0.0,14,9787.541252489813,optimal,optimal,1067.6073754962893,1218.5305005345813,300.18713469316845,0.5784313471023356,14,5712.979378323239,optimal,optimal,-724.725246222659,0.0,1669.8824273197629,0.603119091167064,14,9581.183950003708,optimal,optimal,423.9394929865088,252.3368366633307,122.9247666520854,0.5,1255.5890913624887,1200.0,10711.687696934257,766.8216222601391,67.79060985122672,234.7461795342839,56816.63821178221,3,40118.145244211824,0,1.0001531336456537e-07,optimal,optimal,optimal,53548.8961908445,909.8491332073816,-729.622383009352,451.57145595941546
2025-11-11,Q4-3 SEARCH,0.8,2.0,1255.5890913624887,14,1255.5890913624887,optimal,optimal,56634.361723022805,0.0,0.0,14,10730.785496351698,optimal,optimal,-1045.6943407314163,-2.2737367544323206e-13,2316.69320048551,0.56544249425727,14,7464.529999431366,optimal,optimal,-768.7082920231893,0.0,2008.1492511663441,0.6095260124372635,14,10445.985875386268,optimal,optimal,358.0403177586463,229.3496013513597,40.834597192369415,0.5,1201.3953449900064,1201.3953449900064,10730.785496351698,-1456.3623149959594,18.127417531150236,39.73529948621105,55217.73470751305,1,37237.15632280968,0,1.0000803740695119e-07,optimal,optimal,optimal,55369.87931612304,-1013.0072498765011,-797.9597146640308,369.73725961130145
2025-11-12,Q4-3 SEARCH,0.8,2.0,1201.3953449900064,14,1201.3953449900064,optimal,optimal,53567.97693779672,0.0,0.0,14,10621.419145074313,optimal,optimal,1540.648296314951,1768.541564552319,178.97396275042775,0.5890809995151818,14,7175.609230526455,optimal,optimal,-892.2749174488956,0.0,2408.135329685914,0.6583960570675689,14,9648.988815307639,optimal,optimal,346.8208997874459,204.89863686787896,137.66916835304693,0.5,1216.4990594752398,1201.3953449900064,10621.419145074313,995.1942786535013,9.519166859745624,48.980872683334994,54612.15208913355,1,40240.10898369545,0,1.0000803740695119e-07,optimal,optimal,optimal,52893.22094475434,1570.3852648266904,-901.2416364676982,337.44157543235565
2025-11-13,Q4-3 SEARCH,0.8,2.0,1216.4990594752398,14,1216.4990594752398,optimal,optimal,52559.66709272517,0.0,0.0,14,9804.88689290123,optimal,optimal,330.4184383869442,406.85823991647993,87.00288853213851,0.5225003258566686,14,7828.365863360992,optimal,optimal,99.96280168158611,186.71138414252948,450.8047958299183,0.6788667019721996,14,9548.484273364196,optimal,optimal,542.1914965670067,318.28867233333114,131.45627999366297,0.5,1200.0000000999999,1200.0000000999999,10381.760677499997,972.572736635537,1247.4433211791509,5586.827171496518,59119.06700085722,15,37960.718778881754,0,1.00000761449337e-07,optimal,optimal,optimal,51377.700564955085,306.4986759551459,103.30261596358395,547.8156736595475
2025-11-14,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15457.228647108815,0.0,0.0,14,6897.736915314095,optimal,optimal,-213.12077698585233,0.0,684.6904684889444,0.5631412446455989,14,8124.70883864743,optimal,optimal,30.935451121037048,70.0896584213128,69.63617410565348,0.713943163078806,14,9861.583225887383,optimal,optimal,472.90100730682025,349.6341628526364,0.0,0.5,1200.0000000999999,1200.0000000999999,10370.929097221206,290.71568144200495,204.2733936537963,690.8955009082337,16438.839829459055,8,32618.097958613544,0,1.000043994281441e-07,optimal,optimal,optimal,15209.820361595484,-198.19233592583333,31.685384698953534,480.176329065499
2025-11-15,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16630.55998988997,0.0,0.0,14,8008.540905925926,optimal,optimal,-323.73998485251195,0.0,1585.049945429576,0.5644223062205483,14,8626.861622407407,optimal,optimal,-160.02304612232723,0.0,523.7118817297675,0.7219302716104341,14,9791.910790007514,optimal,optimal,300.6972951425235,275.7949436634215,0.0,0.5,1200.0000000999999,1200.0000000999999,10500.225358320271,-183.06573583231568,19.633313923142776,36.31346843648524,16483.80772249414,3,34883.25269228674,0,1.0000258043874055e-07,optimal,optimal,optimal,15965.08862345308,-309.7056973532281,-156.99458572073385,317.6013942528345
2025-11-16,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54803.94117088872,0.0,0.0,14,10643.705674999996,optimal,optimal,2598.9975147225446,2623.552834991224,235.5813170801698,0.5754778662058917,14,6981.598619315731,optimal,optimal,-285.4433656492823,0.851153119812011,628.2341352536944,0.7299085137389502,14,10370.897281950549,optimal,optimal,321.84949930820505,245.5835178991809,1.1368683772161603e-13,0.5,1200.0000000534446,1200.0000000534446,10696.763286111107,2635.403648381467,91.98904875125277,188.99981116903714,57628.34463043923,5,38769.70353381957,0,1.0003464012697805e-07,optimal,optimal,optimal,53686.748460594274,2346.6305915538464,-287.74683638368833,324.21130219280093
2025-11-17,Q4-3 SEARCH,0.8,2.0,1200.0000000534446,14,1200.0000000534446,optimal,optimal,52488.90300245933,0.0,0.0,14,9956.244945370374,optimal,optimal,4458.940988878381,4680.100571056205,44.36777771894424,0.5762013447116232,14,6806.750925699568,optimal,optimal,-205.13623902799552,1.6622477116673053,527.5144418529331,0.7187183987348076,14,9927.4828261517,optimal,optimal,14.897933780268755,78.9178042687767,59.168233231292106,0.5,1200.0000000999999,1200.0000000534446,10799.999999999996,4268.702683630654,4.941940652138075e-08,1.0000016677098233e-07,56757.605686189985,0,41035.430039859326,0,1.00000761449337e-07,optimal,optimal,optimal,51960.850330319445,4559.161838340166,-215.94884218671427,11.11986480267584
2025-11-18,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56127.280217899315,0.0,0.0,14,9726.477068340215,optimal,optimal,-298.6903555745718,6.439166666666779,712.1160451121002,0.5795089002903506,14,4730.701073107974,optimal,optimal,1116.6076230244512,1112.9674026677485,8.392922515163946,0.6973608707522304,14,9784.35331732683,optimal,optimal,198.5135783055553,154.4862004741843,0.0,0.5,1233.103118194132,1200.0000000999999,10669.405628541752,1016.4308457554346,41.420185007424834,90.21316344885591,57233.924227103606,1,40414.24991518691,0,1.0000300267165584e-07,optimal,optimal,optimal,54405.89468500197,-270.4432721609562,986.3696983300969,200.38131742587137
2025-11-19,Q4-3 SEARCH,0.8,2.0,1233.103118194132,14,1233.103118194132,optimal,optimal,55957.99588666001,0.0,0.0,14,10340.34336449915,optimal,optimal,3813.4029015022243,3734.2394832136324,92.78521517509944,0.5547178464017956,14,6996.157775654325,optimal,optimal,-391.75328426961806,54.03681149732972,1041.7652800822036,0.6938958369563653,14,9758.05982273631,optimal,optimal,169.9832948280762,139.59982240110259,0.0,0.5,1200.0000000505624,1200.0000000505624,10663.789770641784,3591.6329120606824,38.26542587743992,84.08827341821916,59633.717072138905,1,40247.04564707942,0,1.0000007932831068e-07,optimal,optimal,optimal,54073.323357214664,3719.276683034782,-382.94806613501066,173.1787584831865
2025-11-20,Q4-3 SEARCH,0.8,2.0,1200.0000000505624,14,1200.0000000505624,optimal,optimal,54954.56807739285,0.0,0.0,14,10576.289604722218,optimal,optimal,908.4783849614942,1077.9434131294238,96.08236705271335,0.5666547547120749,14,6903.830040275761,optimal,optimal,354.2190851534317,344.4492129166397,47.31992824719782,0.689654782987584,14,9759.927090975252,optimal,optimal,244.70353585163647,193.44245424472075,22.576525518444654,0.5,1204.6925927183006,1200.0000000505624,10669.928848537485,1507.4010059665623,44.406756252937846,81.21995725132983,56543.189040610734,1,40090.94328203003,0,1.000444171950221e-07,optimal,optimal,optimal,54633.31550923864,892.8506815256025,336.09103222918134,248.2391386760347
2025-11-21,Q4-3 SEARCH,0.8,2.0,1204.6925927183006,14,1204.6925927183006,optimal,optimal,15972.973473588168,0.0,0.0,14,7104.0239021605,optimal,optimal,86.88986579321168,131.64884610122814,154.72496316692218,0.5454508869813367,14,7792.880265421126,optimal,optimal,-23.820008092787244,0.0,82.87998263590421,0.6931012819685736,14,9909.856713288313,optimal,optimal,387.37316227756617,323.805286529141,0.0,0.5,1200.0000000999999,1200.0000000999999,10486.891730304364,450.4430199779906,11.216091527475783,18.938370521272986,16442.35486408743,1,34671.3927182242,0,1.00000761449337e-07,optimal,optimal,optimal,15379.918322246653,87.45883613418044,-23.742214658494795,398.65575981337236
2025-11-22,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,17204.276156408574,0.0,0.0,14,8132.310400237341,optimal,optimal,-402.20009405708396,12.615819655339635,2041.0745089359177,0.5756722183957265,14,8296.10165375586,optimal,optimal,-71.58874385084704,11.751063359211287,343.18235142091953,0.6672304762239792,14,9737.338342592595,optimal,optimal,540.4710933277977,414.1825609862742,0.0,0.5,1200.0000000999999,1200.0000000999999,10357.123100516794,66.68225541986669,223.14974519121103,788.4758660093692,18059.43427783781,10,35908.02329900486,0,1.0000059624815094e-07,optimal,optimal,optimal,16868.186025303883,-359.50666458350213,-71.19971839161992,569.0074032686754
2025-11-23,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56258.688462626444,0.0,0.0,14,10561.49535449938,optimal,optimal,2353.3760430244324,2298.1896127677755,29.230628299309597,0.5628043563649002,14,6104.570046306622,optimal,optimal,-340.45621822473845,0.0,787.6431876528815,0.6811739361076712,14,9829.71172668807,optimal,optimal,104.73555775360695,101.84784464740214,0.0,0.5,1247.1617996206116,1200.0000000999999,10711.064401939408,2117.655382553301,3.006759555913317e-07,7.999996898643272e-07,58376.34384597974,0,39067.42290666426,0,1.0001531336456537e-07,optimal,optimal,optimal,55252.726893134735,2415.6931809085277,-351.02608996016426,113.6489612676916
2025-11-24,Q4-3 SEARCH,0.8,2.0,1247.1617996206116,14,1247.1617996206116,optimal,optimal,55178.9462123482,0.0,0.0,14,9956.993001133196,optimal,optimal,773.1683295486625,980.1425997319935,115.97454682810618,0.5704536516586654,14,6572.103647596921,optimal,optimal,205.67315184786443,225.88606986818453,28.005417162650108,0.6944796938643858,14,9978.583298840387,optimal,optimal,-3.878431368631168,11.972720104693689,17.56856406104123,0.5,1200.0,1200.0,10764.767825277775,974.9630500278959,218.68334809995466,526.3877433146849,56680.29700569078,6,38673.2879119437,0,1.0000660211062495e-07,optimal,optimal,optimal,54456.63945707942,791.7663546832912,204.67572551039407,-4.094130461632649
2025-11-25,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,64279.623414346104,0.0,0.0,14,9611.073558063481,optimal,optimal,-1186.2190781761615,6.439166666666779,2556.8653587041017,0.5763086702412551,14,7651.4596734452625,optimal,optimal,-1659.9510376699109,0.0,3656.9825759260066,0.717740743423785,14,9822.669218392244,optimal,optimal,95.316114990159,151.3647736969782,0.0,0.5,1228.2848277334278,1200.0,10800.0,-2750.8540008559135,2.4924204435473113e-07,6.999980549695106e-07,61528.76941419019,0,38382.601633717866,0,1.00000761449337e-07,optimal,optimal,optimal,63546.388306125766,-1163.2339328896487,-1672.4974546731687,106.8404624063652
2025-11-26,Q4-3 SEARCH,0.8,2.0,1228.2848277334278,14,1228.2848277334278,optimal,optimal,60365.75649327325,0.0,0.0,14,10060.663562417612,optimal,optimal,1644.183408901751,1255.7980634759058,109.57572130376786,0.6340134390522131,14,6664.812137909063,optimal,optimal,-1000.9621881996543,0.0,2186.2053512563625,0.7410057820406697,14,9930.464700210041,optimal,optimal,36.755958919667954,70.97577167078232,10.989431609817188,0.5,1200.0000000518482,1200.0000000518482,10762.549647113083,679.9771796217645,15.96369863944867,34.21020651843286,61079.94387941344,1,38158.965077672794,0,1.0008602657762822e-07,optimal,optimal,optimal,59475.88778633397,1470.2811674968173,-950.53806493721,36.971697981355746
2025-11-27,Q4-3 SEARCH,0.8,2.0,1200.0000000518482,14,1200.0000000518482,optimal,optimal,58990.75377899707,0.0,0.0,14,10591.671180555557,optimal,optimal,1489.751943552413,1664.6108880449226,63.750894967468966,0.6554728666658158,14,7606.71499939525,optimal,optimal,-769.2377825289133,0.0,1588.3856938109543,0.740533622654681,14,10589.51288059105,optimal,optimal,189.86073320783922,158.80265697418628,5.851666666666574,0.5,1231.2988339988792,1200.0000000518482,10738.411532407408,910.3748942313389,2.1610179420335253e-07,7.00000086478758e-07,59901.128673928404,0,39249.91075414368,0,1.0000803740695119e-07,optimal,optimal,optimal,57709.9231307518,1441.8853199215803,-755.2444690987913,195.02675508151037
2025-11-28,Q4-3 SEARCH,0.8,2.0,1231.2988339988792,14,1231.2988339988792,optimal,optimal,15589.694663263717,0.0,0.0,14,8087.482264657556,optimal,optimal,497.30070460490896,1107.7575276675434,70.3162066347733,0.6224258006104395,14,7247.565669751394,optimal,optimal,-163.0594192689637,13.077950937699029,787.6219023736269,0.7137057759730643,14,9688.191964951875,optimal,optimal,371.70709297291984,283.3115939848955,0.0,0.5,1200.0,1200.0,10489.95865939632,705.9483783088651,178.68979246137343,638.1770868439735,16933.820128416555,13,35090.71275856451,0,1.00000761449337e-07,optimal,optimal,optimal,15760.42876741712,487.32822920356665,-166.83231656185563,378.5917690415583
2025-11-29,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,20149.58922033808,0.0,0.0,14,9810.192518518517,optimal,optimal,-995.5183616571745,0.0,4401.523272222754,0.6261367661118301,14,8991.231404655238,optimal,optimal,-110.47430964428057,206.17399912662034,1483.891094048691,0.7046256168568605,14,10025.572734477975,optimal,optimal,98.06109920336792,108.52437988190144,0.0,0.5,1200.0000000509917,1200.0,10800.0,-1007.9315720980873,221.37789173320022,474.4326506046622,19616.090298844654,7,35586.884862605075,0,1.0000803740695119e-07,optimal,optimal,optimal,19497.666430098747,-795.1832738907893,-22.160159055238964,102.44759275424816
2025-11-30,Q4-3 SEARCH,0.8,2.0,1200.0000000509917,14,1200.0000000509917,optimal,optimal,60981.75266864637,0.0,0.0,14,9899.15130966404,optimal,optimal,2819.4903768318745,2297.7376033773517,277.05787211462905,0.647150766950558,14,7091.215628616846,optimal,optimal,-562.6450378205271,0.0,1320.2664798880348,0.6826902121732598,14,9912.31015830109,optimal,optimal,51.0757078640529,53.018586157689526,5.91073968230711e-06,0.5,1242.566984569477,1200.0000000509917,10800.0,2307.9210468754,1.7132327078334775e-07,7.000023068507019e-07,63289.673716221776,0,41057.89618386899,0,1.0002986527979374e-07,optimal,optimal,optimal,59773.68631238391,2567.1450903822397,-507.7092301440432,51.104904559200044
2025-12-01,Q4-3 SEARCH,0.8,2.0,1242.566984569477,14,1242.566984569477,optimal,optimal,68048.28355395232,0.0,0.0,14,9180.378132006172,optimal,optimal,41.16309240144749,143.87986949387198,273.43464748887794,0.6480937728237002,14,6346.758732371086,optimal,optimal,-773.2156508713374,0.174328079303109,1613.2746853099138,0.6837976880765383,14,10497.315662208503,optimal,optimal,461.5277515420553,234.18575426234642,0.0,0.5,1200.0000000482778,1199.9999999999998,10575.117788192898,-270.5248069278347,4428.55445581327,18437.461257183324,86215.22000420782,50,39661.05290317227,0,1.0001531336456537e-07,optimal,optimal,optimal,62492.33965015749,33.62328664671731,-757.0631281228714,450.7628970251346
2025-12-02,Q4-3 SEARCH,0.8,2.0,1200.0000000482778,14,1200.0000000482778,optimal,optimal,72768.43019720788,0.0,0.0,14,8401.98981981357,optimal,optimal,3757.8666024576264,2584.597654542894,860.9786367231131,0.6373469217235631,14,6584.681600038032,optimal,optimal,-296.709469993434,5.979219998391841,608.3172529630233,0.698151824277246,14,9807.211676933848,optimal,optimal,384.5004290606503,187.94931984287066,36.17547831316324,0.5,1222.8292499860631,1199.9999999999998,10708.424331692913,3845.6575615248425,885.5563362956702,4668.2322929682905,81282.32005170101,20,38876.79374474523,0,1.00000761449337e-07,optimal,optimal,optimal,66141.65794216012,3667.60200134215,-293.4983588058756,354.3616407717665
2025-12-03,Q4-3 SEARCH,0.8,2.0,1222.8292499860631,14,1222.8292499860631,optimal,optimal,64033.58429907402,0.0,0.0,14,9257.140071941738,optimal,optimal,7463.589145328864,5525.4767594485775,-1.1368683772161603e-13,0.6011636494476029,14,5725.444025071359,optimal,optimal,3714.412709468628,2649.4625222728164,0.0,0.6828126305031081,14,9453.22023373556,optimal,optimal,637.7269795607567,286.9986666666674,-1.1368683772161603e-13,0.5,1200.0,1200.0,10257.247765862754,11815.72883435825,914.0614046556345,3767.367726318805,79616.68085975107,19,41086.1982878532,0,1.0001070904763765e-07,optimal,optimal,optimal,59146.79970922352,7329.827610029284,3696.43925988103,595.2472149547858
2025-12-04,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,76194.16986945254,0.0,0.0,14,8557.24859854938,optimal,optimal,906.5504118694324,2138.7036380067616,5420.816343465936,0.6469914132980007,14,6378.589607481915,optimal,optimal,-781.4632432145283,0.0,1710.2600737956463,0.6829347665238384,14,9496.1250401998,optimal,optimal,609.6332141951581,317.3851826131694,40.39022759416741,0.5,1201.0030213547532,1200.0,10409.966668663175,734.7203828500622,847.728125813258,5223.801058320315,82152.69131062292,16,38610.27390426356,0,1.0000218253480853e-07,optimal,optimal,optimal,70380.20385235656,990.7749132564184,-821.0649457407425,632.1845611387245
2025-12-05,Q4-3 SEARCH,0.8,2.0,1201.0030213547532,14,1201.0030213547532,optimal,optimal,23066.531003120796,0.0,0.0,14,8993.828110833327,optimal,optimal,240.22153951198698,581.3888155077178,2105.573484053407,0.7050248310853137,14,8185.190061829697,optimal,optimal,-89.6592866043591,176.80489741215575,1445.092006039732,0.7083751452770298,14,9703.002435185186,optimal,optimal,578.6324973935997,347.7719602827656,2.406708851951086e-06,0.5,1200.000000063747,1200.000000063747,10340.19552467242,729.1947503012276,609.5042520625917,1883.2538687165602,25678.979622138584,20,35609.88369266269,0,1.00000761449337e-07,optimal,optimal,optimal,21154.553332919495,251.7561921684856,-59.79591112911372,568.6967657598917
