date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-04-23,85,0.928,0.0,1046.5375333333332,1167.2824666666666,4767.853270386233,10195.685659722418,10195.685659722418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1031.3454916666665,1218.5310066666666,1.0000000000000002e-07,0.0,0.0,13350.48949571239,optimal,optimal,optimal,14:10:00
2025-04-23,86,0.8892,0.0,1049.9733833333332,1114.29975,4767.853270386233,10195.685659722418,10195.685659722418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1038.6681833333332,1156.2512133333335,1e-07,0.0,0.0,13350.489495712387,optimal,optimal,optimal,14:20:00
2025-04-23,87,0.9237,0.0,1041.9683333333332,1051.15625,4767.853270386233,10195.685659722418,10195.685659722418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1036.7024999999999,1105.435,1e-07,0.0,0.0,13350.489495712369,optimal,optimal,optimal,14:30:00
2025-04-23,88,0.9666,0.0,1021.0860166666666,1026.9912333333332,4767.853270386233,10195.685659722418,10195.685659722418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1038.8399083333331,1068.0249666666666,1e-07,0.0,0.0,13350.489495712332,optimal,optimal,optimal,14:40:00
2025-04-23,89,0.8485,0.0,1035.40015,1030.5596666666665,4767.853270386233,10195.685659722418,10190.30734588275,0.0,0.0,0.0,4.8404824557014745,8.776319207953355e-07,0.0,3.7233534239742106e-06,3.7233534239742106e-06,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1038.5491666666667,1040.61242,1e-07,19.98421158875836,0.0,13361.24612342834,optimal,optimal,optimal,14:50:00
2025-04-23,90,0.6496,59.01958333333312,1057.655,1016.69375,4767.853270386233,10190.30734588275,10227.107284686368,40.888820892909266,18.130762440423855,0.0,0.0,22.830487559576095,38.33912133333319,74.15342359350315,112.49254492683633,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1033.4991666666665,1009.3924999999999,1.0000036354540498e-07,74.15342378974111,0.0,13355.867809479918,optimal,optimal,optimal,15:00:00
2025-04-23,91,0.6284,154.39345594650283,1015.9911166666667,951.3162333333332,4767.853270386233,10227.107284686368,10307.85400003822,89.71857261316936,64.67488333333347,0.0,0.0,0.0,97.02084771678237,0.0,97.02084771678237,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1029.8831083333332,961.1594666666666,1e-07,0.0,0.0,13319.067870748313,optimal,optimal,optimal,15:10:00
2025-04-23,92,0.6606,145.78063499999985,1005.2126166666667,913.3968,4767.853270386233,10307.85400003822,10356.42233653822,53.96481833333314,91.8158166666667,0.0,0.0,0.0,96.3026874809999,0.0,96.3026874809999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1029.9680916666666,920.29159,1e-07,0.0,0.0,13238.321155396414,optimal,optimal,optimal,15:20:00
2025-04-23,93,0.6565,197.13083333333316,1026.085,904.3062499999999,4767.853270386233,10356.42233653822,10424.23921153822,75.35208333333298,121.77875000000017,0.0,0.0,0.0,129.41639208333322,0.0,129.41639208333322,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1037.105833333333,878.24,1e-07,0.0,0.0,13189.752818896333,optimal,optimal,optimal,15:30:00
2025-04-23,94,0.658,274.62403166666695,991.0293499999999,851.8304666666666,4767.853270386233,10424.23921153822,10546.12184503822,135.4251483333336,139.19888333333336,0.0,0.0,0.0,180.70261283666687,0.0,180.70261283666687,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1050.66825,804.4075366666666,1e-07,0.0,0.0,13121.935943896271,optimal,optimal,optimal,15:40:00
2025-04-23,95,0.7005,326.08431666666684,999.1170833333333,810.0471333333332,4767.853270386233,10546.12184503822,10546.12184503822,0.0,326.08431666666684,0.0,0.0,0.0,228.42206382500012,0.0,228.42206382500012,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1046.953,747.0520933333332,1e-07,0.0,0.0,13000.053310396237,optimal,optimal,optimal,15:50:00
2025-04-23,96,0.7662,331.59083333333353,1046.3433333333332,783.4875,4767.853270386233,10546.12184503822,10546.12184503822,0.0,331.59083333333353,0.0,0.0,0.0,254.06489650000015,0.0,254.06489650000015,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1031.2375,714.2887499999999,1e-07,0.0,0.0,13000.053310396219,optimal,optimal,optimal,16:00:00
2025-04-23,97,0.8009,376.626675,1024.4461,718.8979333333333,4767.853270386233,10546.12184503822,10610.09250253822,71.07850833333339,305.5481666666666,0.0,0.0,0.0,301.64030400749994,0.0,301.64030400749994,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1034.2507333333333,666.07256,1e-07,0.0,0.0,13000.053310396208,optimal,optimal,optimal,16:10:00
2025-04-23,98,0.8064,447.19846333333317,1008.8763333333333,658.6804166666666,4767.853270386233,10610.09250253822,10610.09250253822,0.0,447.19846333333317,0.0,0.0,0.0,360.6208408319999,0.0,360.6208408319999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1048.747375,610.5091833333333,1e-07,0.0,0.0,12936.082652896206,optimal,optimal,optimal,16:20:00
2025-04-23,99,0.8113,493.7716666666666,1026.6466666666665,616.7125,4767.853270386233,10610.09250253822,10610.09250253822,0.0,493.7716666666666,0.0,0.0,0.0,400.5969531666666,0.0,400.5969531666666,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1041.8608333333332,557.0162499999999,1e-07,0.0,0.0,12936.082652896199,optimal,optimal,optimal,16:30:00
2025-04-23,100,0.8457,496.13119499999993,1026.1481833333332,562.7644499999999,4767.853270386233,10610.09250253822,10639.56521803822,32.747461666666595,463.38373333333334,0.0,0.0,0.0,419.57815161149995,0.0,419.57815161149995,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,992.5505166666666,504.67701666666665,1e-07,0.0,0.0,12936.082652896213,optimal,optimal,optimal,16:40:00
2025-04-23,101,0.895,539.7485599999999,1024.5509166666666,503.2600666666666,4767.853270386233,10639.56521803822,10639.56521803822,0.0,539.7485599999999,0.0,0.0,0.0,483.0749611999999,0.0,483.0749611999999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,985.40725,456.4996366666666,1e-07,0.0,0.0,12906.609937396228,optimal,optimal,optimal,16:50:00
2025-04-23,102,0.929,623.6625,1037.975,447.8375,4767.853270386233,10639.56521803822,10669.737718038221,33.52500000000009,590.1374999999999,0.0,0.0,0.0,579.3824625000001,0.0,579.3824625000001,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1025.7058333333332,409.965,1e-07,0.0,0.0,12906.609937396252,optimal,optimal,optimal,17:00:00
2025-04-23,103,0.9349,687.2656733333332,1056.0004999999999,395.6340666666666,4767.853270386233,10669.737718038221,10693.947034038221,26.899239999999963,660.3664333333332,0.0,0.0,0.0,642.5246779993332,0.0,642.5246779993332,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1034.8220916666667,358.45198666666664,1e-07,0.0,0.0,12876.437437396247,optimal,optimal,optimal,17:10:00
2025-04-23,104,0.9843,724.0200777777776,1042.4483666666665,331.19575,4767.853270386233,10693.947034038221,10693.947034038221,0.0,724.0200777777776,0.0,0.0,0.0,712.6529625566665,0.0,712.6529625566665,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1022.3266333333333,305.36913999999996,1e-07,0.0,0.0,12852.228121396256,optimal,optimal,optimal,17:20:00
2025-04-23,105,1.0424,778.3124999999998,1027.7416666666666,264.41249999999997,4767.853270386233,10693.947034038221,10707.432034038222,14.983333333333121,763.3291666666667,0.0,0.0,0.0,811.3129499999998,0.0,811.3129499999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1025.6174999999998,254.50124999999997,1e-07,0.0,0.0,12852.228121396296,optimal,optimal,optimal,17:30:00
2025-04-23,106,1.0151,844.61858,1052.20215,220.71238333333332,4767.853270386233,10707.432034038222,10719.247966038221,13.128813333333142,831.4897666666668,0.0,0.0,0.0,857.3723205579998,0.0,857.3723205579998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,1042.4628583333333,206.0756966666667,1e-07,0.0,0.0,12838.743121396312,optimal,optimal,optimal,17:40:00
2025-04-23,107,1.0665,763.6036133333333,918.6511666666667,173.50843333333333,4767.853270386233,10719.247966038221,10735.862758038222,18.460879999999975,745.1427333333334,0.0,0.0,0.0,814.38325362,0.0,814.38325362,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,906.5078666666666,155.27077,1e-07,0.0,0.0,12826.927189396314,optimal,optimal,optimal,17:50:00
2025-04-23,108,1.1959,611.6704166666666,693.3283333333334,117.29375,4767.853270386233,10735.862758038222,10767.935008038221,35.63583333333327,576.0345833333333,0.0,0.0,0.0,731.4966512916666,0.0,731.4966512916666,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,702.8066666666666,104.31375,1e-07,0.0,0.0,12810.312397396323,optimal,optimal,optimal,18:00:00
2025-04-23,109,1.2366,0.0,664.2528,73.18491666666667,4767.853270386233,10767.935008038221,10111.192915445628,0.0,0.0,0.0,591.0678833333333,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,699.0585249999999,61.2067,1e-07,0.0,0.0,12674.275832581516,optimal,optimal,optimal,18:10:00
2025-04-23,110,1.2776,93.62214666666625,716.9617,32.201049999999995,4767.853270386233,10111.192915445628,9454.372356186368,0.0,93.62214666666625,0.0,591.1385033333337,0.0,119.61165458133281,0.0,119.61165458133281,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,731.8013249999999,24.356469999999995,1e-07,0.0,0.0,11967.124395544586,optimal,optimal,optimal,18:20:00
2025-04-23,111,1.3415,731.85,741.44,0.5499999999999999,4767.853270386233,9454.372356186368,9444.327911741924,0.0,731.85,0.0,9.040000000000077,0.0,981.7767749999999,0.0,981.7767749999999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,713.5666666666666,0.0,1e-07,0.0,0.0,11330.392725174286,optimal,optimal,optimal,18:30:00
2025-04-23,112,1.3396,733.0952833333333,736.34565,0.0,4767.853270386233,9444.327911741924,9440.716393223405,0.0,733.0952833333333,0.0,3.2503666666666504,0.0,982.0544415533333,0.0,982.0544415533333,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,718.98755,0.0,1e-07,0.0,0.0,11327.571317766951,optimal,optimal,optimal,18:40:00
2025-04-23,113,1.2695,737.5295349999999,702.1500333333333,1.09405,4767.853270386233,9440.716393223405,9473.542589723405,36.473551666666594,701.0559833333333,0.0,0.0,0.0,936.2937446824999,0.0,936.2937446824999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,724.7332833333334,0.85269,1e-07,0.0,0.0,11323.959799248461,optimal,optimal,optimal,18:50:00
2025-04-23,114,1.2065,0.0,675.4166666666666,0.0,4767.853270386233,9473.542589723405,8723.07962677886,0.0,0.0,0.0,675.4166666500914,1.6575540939811617e-08,0.0,9.999195071941358e-08,9.999195071941358e-08,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,717.8708333333333,0.0,1e-07,0.0,0.0,11196.791010155615,optimal,optimal,optimal,19:00:00
2025-04-23,115,1.236,0.0,700.3359166666667,0.0,4767.853270386233,8723.07962677886,7944.92860826034,0.0,0.0,0.0,700.3359166666669,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,716.7861916666666,0.0,1e-07,0.0,0.0,10409.7718805078,optimal,optimal,optimal,19:10:00
2025-04-23,116,1.2673,732.3138399999998,707.9596499999999,0.07855,4767.853270386233,7944.92860826034,7966.91807426034,24.432739999999853,707.8811,0.0,0.0,0.0,928.0613294319999,0.0,928.0613294319999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,717.6469916666666,0.06122333333333333,1e-07,0.0,0.0,9631.620861989308,optimal,optimal,optimal,19:20:00
2025-04-23,117,1.2502,0.0,684.4649999999999,0.0,4767.853270386233,7966.91807426034,7206.401407593674,0.0,0.0,0.0,684.4650000000001,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,717.0183333333333,0.0,1e-07,0.0,0.0,9537.290655248584,optimal,optimal,optimal,19:30:00
2025-04-23,118,1.225,0.0,686.3837833333333,0.0,4767.853270386233,7206.401407593674,6443.752759445524,0.0,0.0,0.0,686.3837833333346,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,717.2488666666666,0.0,1e-07,0.0,0.0,8708.184914507827,optimal,optimal,optimal,19:40:00
2025-04-23,119,1.2526,0.0,715.8179499999999,0.005633333333333332,4767.853270386233,6443.752759445524,5648.405740927006,0.0,0.0,0.0,715.8123166666666,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,718.3859833333333,0.004393333333333333,1e-07,0.0,0.0,7939.826770063384,optimal,optimal,optimal,19:50:00
2025-04-23,120,1.3108,0.0,746.9133333333332,0.0,4767.853270386233,5648.405740927006,4818.502037223303,0.0,0.0,0.0,746.913333333333,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,719.7525,0.0,1e-07,0.0,0.0,7204.837158952298,optimal,optimal,optimal,20:00:00
2025-04-23,121,1.3124,0.0,748.3694499999999,0.0,4767.853270386233,4818.502037223303,3986.9804261121917,0.0,0.0,0.0,748.3694500000001,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,720.9526166666666,0.0,1e-07,0.0,0.0,6435.859751544991,optimal,optimal,optimal,20:10:00
2025-04-23,122,1.2638,0.0,721.7427333333333,0.00039999999999999996,4767.853270386233,3986.9804261121917,3185.0445001862663,0.0,0.0,0.0,721.7423333333329,3.0461661014845005e-13,0.0,1.9248723595280558e-12,1.9248723595280558e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,722.9199083333333,0.00031666666666666665,1e-07,0.0,0.0,5601.722010805459,optimal,optimal,optimal,20:20:00
2025-04-23,123,1.27,0.0,698.145,0.0,4767.853270386233,3185.0445001862663,2409.327833537098,0.0,0.0,0.0,698.1449999842516,1.574835550854914e-08,0.0,1.0000205747928702e-07,1.0000205747928702e-07,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,724.3299999999999,0.0,1.0000000000000002e-07,0.0,0.0,4741.597195990893,optimal,optimal,optimal,20:30:00
2025-04-23,124,1.3932,0.0,709.6697166666665,0.0,4767.853270386233,2409.327833537098,1620.805926145641,0.0,0.0,0.0,709.6697166523111,1.43554643727839e-08,0.0,1.0000016482081264e-07,1.0000016482081264e-07,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,723.3097916666666,0.0,1.0000016482081265e-07,0.0,0.0,3935.5692515320443,optimal,optimal,optimal,20:40:00
2025-04-23,125,1.2508,741.1298499999999,710.6081,0.0,4767.853270386233,1620.805926145641,1648.2755011456409,30.521749999999884,710.6081,0.0,0.0,0.0,927.0052163799999,0.0,927.0052163799999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,725.8473666666666,0.0,1e-07,0.0,0.0,3147.047344140592,optimal,optimal,optimal,20:50:00
2025-04-23,126,0.938,752.3774999999999,704.8599999999999,0.0,4767.853270386233,1648.2755011456409,1691.041251145641,47.51750000000004,704.8599999999999,0.0,0.0,0.0,705.7300949999999,0.0,705.7300949999999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,732.8991666666666,0.0,1e-07,0.0,0.0,3119.577769140589,optimal,optimal,optimal,21:00:00
2025-04-23,127,0.9393,751.4557166666666,736.9509833333333,0.0,4767.853270386233,1691.041251145641,1704.0955111456408,14.50473333333332,736.9509833333333,0.0,0.0,0.0,705.8423546649999,0.0,705.8423546649999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,736.49095,0.0,1e-07,0.0,0.0,3076.8120191405906,optimal,optimal,optimal,21:10:00
2025-04-23,128,0.9553,740.9521,741.5459666666667,0.0,4767.853270386233,1704.0955111456408,1703.4356593170505,0.0,740.9521,0.0,0.5938666457311683,2.0935544853273313e-08,707.83154113,9.999862999166e-08,707.8315412299986,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,722.788775,0.0,1e-07,0.0,0.0,3065.07746279777,optimal,optimal,optimal,21:20:00
2025-04-23,129,0.9179,731.8341666666666,734.3916666666667,0.0,4767.853270386233,1703.4356593170505,1700.5939926745934,0.0,731.8341666666666,0.0,2.5574999782114674,2.17885371966986e-08,671.7505815833333,9.999849146424822e-08,671.7505816833318,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,716.6466666666666,0.0,1e-07,0.0,0.0,3070.1009442540944,optimal,optimal,optimal,21:30:00
2025-04-23,130,1.0204,758.3115916666666,779.3140833333333,0.0,4767.853270386233,1700.5939926745934,1677.257890844519,0.0,758.3115916666666,0.0,21.002491647067018,1.9599724510044325e-08,773.7811481366665,9.999779445024615e-08,773.7811482366643,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,743.8388083333333,0.0,1e-07,0.0,0.0,3113.9314812717876,optimal,optimal,optimal,21:40:00
2025-04-23,131,0.8015,697.5630416666667,706.7304999999999,0.0,4767.853270386233,1677.257890844519,1667.0718260574297,0.0,697.5630416666667,0.0,9.167458308380333,2.495289663784206e-08,559.0967778958333,9.999873327615206e-08,559.096777995832,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,681.9110333333333,0.0,1e-07,0.0,0.0,3110.9675090158926,optimal,optimal,optimal,21:50:00
2025-04-23,132,0.3791,583.3249999999999,549.3199999999999,0.0,4767.853270386233,1667.0718260574297,1697.6763260574296,34.004999999999995,549.3199999999999,0.0,0.0,0.0,221.13850749999997,0.0,221.13850749999997,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,561.8691666666666,0.0,1e-07,0.0,0.0,3100.781444228802,optimal,optimal,optimal,22:00:00
2025-04-23,133,0.3743,1392.6530750000002,522.7773833333333,0.0,4767.853270386233,1697.6763260574296,2447.67632605743,833.3333333333334,559.3197416666668,0.0,0.0,0.0,521.2700459725,0.0,521.2700459725,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,546.2431666666666,0.0,1e-07,0.0,0.0,3070.176944228806,optimal,optimal,optimal,22:10:00
2025-04-23,134,0.4476,579.9484083333333,532.8474166666666,0.0,4767.853270386233,2447.67632605743,2490.06721855743,47.10099166666669,532.8474166666666,0.0,0.0,0.0,259.58490757,0.0,259.58490757,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,563.4432916666666,0.0,1e-07,0.0,0.0,2320.1769442288023,optimal,optimal,optimal,22:20:00
2025-04-23,135,0.3978,581.5658333333333,524.2933333333333,0.0,4767.853270386233,2490.06721855743,2541.61246855743,57.272500000000036,524.2933333333333,0.0,0.0,0.0,231.34688849999998,0.0,231.34688849999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,563.4591666666666,0.0,1e-07,0.0,0.0,2277.7860517288027,optimal,optimal,optimal,22:30:00
2025-04-23,136,0.376,583.6826083333333,542.61825,0.0,4767.853270386233,2541.61246855743,2578.57039105743,41.0643583333333,542.61825,0.0,0.0,0.0,219.46466073333332,0.0,219.46466073333332,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,568.6756416666667,0.0,1e-07,0.0,0.0,2226.2408017288017,optimal,optimal,optimal,22:40:00
2025-04-23,137,0.3997,1211.6639865402587,560.1452833333333,0.0,4767.853270386233,2578.57039105743,3164.9372239436625,651.5187032069255,560.1452833333333,0.0,0.0,0.0,484.3020954201414,0.0,484.3020954201414,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,563.4399249999999,0.0,1e-07,0.0,0.0,2189.2828792288,optimal,optimal,optimal,22:50:00
2025-04-23,138,0.4338,1399.2191666666668,561.27,0.0,4767.853270386233,3164.9372239436625,3914.9372239436607,833.3333333333334,565.8858333333334,0.0,1.8189894035458565e-12,0.0,606.9812745,0.0,606.9812745,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,549.2791666666667,0.0,1e-07,0.0,0.0,1602.9160463425706,optimal,optimal,optimal,23:00:00
2025-04-23,139,0.4389,1396.5975666666666,559.6628499999999,0.0,4767.853270386233,3914.9372239436607,4664.937223943661,833.3333333333334,563.2642333333332,0.0,0.0,0.0,612.96667201,0.0,612.96667201,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,549.1619499999999,0.0,1e-07,0.0,0.0,852.9160463425706,optimal,optimal,optimal,23:10:00
2025-04-23,140,0.4166,579.7859416666666,559.1107,0.0,4767.853270386233,4664.937223943661,4664.937223943661,0.0,579.7859416666666,0.0,0.0,0.0,241.53882329833334,0.0,241.53882329833334,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,561.4092833333333,0.0,1e-07,0.0,0.0,102.91604634257055,optimal,optimal,optimal,23:20:00
2025-04-23,141,0.3741,593.1366666666668,554.5333333333333,0.0,4767.853270386233,4664.937223943661,4699.680223943661,38.60333333333347,554.5333333333333,0.0,0.0,0.0,221.89242700000003,0.0,221.89242700000003,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,576.9108333333334,0.0,1e-07,0.0,0.0,102.91604634257283,optimal,optimal,optimal,23:30:00
2025-04-23,142,0.3289,598.4513833333333,543.0293333333333,0.0,4767.853270386233,4699.680223943661,4699.680223943661,0.0,598.4513833333333,0.0,0.0,6.080875646093037e-08,196.83065997833333,1e-07,196.83066007833332,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,586.2776749999999,0.0,1e-07,0.0,0.0,68.17304634257198,optimal,optimal,optimal,23:40:00
2025-04-23,143,0.3546,1433.6872250000001,552.8138333333333,0.0,4767.853270386233,4699.680223943661,4767.853270286232,75.7478292695248,1357.9393957304753,0.0,9.094947017729282e-13,0.0,508.3854899850001,0.0,508.3854899850001,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,583.168725,0.0,1e-07,0.0,0.0,68.17304634257289,optimal,optimal,optimal,23:50:00
2025-04-23,144,0.4242,580.385,579.21,0.0,4767.853270386233,4767.853270286232,4767.853270286233,1.2505552149377763e-12,580.3849999999987,0.0,0.0,4.714757190004714e-08,246.199317,1e-07,246.1993171,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,568.775,0.0,1e-07,0.0,0.0,1.1368683772161603e-12,optimal,optimal,optimal,0:00+1
2025-04-24,1,0.4346,570.69975,583.8915833333333,0.0,4767.853270286233,4767.853270286233,4753.195677744776,0.0,570.69975,0.0,13.191833287311624,4.6021682464925107e-08,248.02611134999998,1.0000511599628226e-07,248.0261114500051,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,553.7308833333333,0.0,1e-07,0.0,0.0,35828.636804454196,optimal,optimal,optimal,00:10:00
2025-04-24,2,0.4344,1408.732125,558.7886833333333,0.0,4767.853270286233,4753.195677744776,5225.723927786236,525.0313889349562,883.7007360650438,0.0,0.0,0.0,611.9532351,0.0,611.9532351,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,558.1495416666667,0.0,1e-07,0.0,0.0,35813.9792118412,optimal,optimal,optimal,00:20:00
2025-04-24,3,0.4603,1427.6,547.1516666666666,0.0,4767.853270286233,5225.723927786236,5975.7239277862345,833.3333333333334,594.2666666666665,0.0,1.8189894035458565e-12,0.0,657.1242799999999,0.0,657.1242799999999,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,575.8433333333332,0.0,1e-07,0.0,0.0,35341.45096180143,optimal,optimal,optimal,00:30:00
2025-04-24,4,0.4878,595.0820416666668,595.6524,0.0,4767.853270286233,5975.7239277862345,5975.090196350309,0.0,595.0820416666668,0.0,0.5703582923327986,4.100041000410004e-08,290.28101992500007,1e-07,290.2810200250001,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,582.169725,0.0,1e-07,0.0,0.0,34592.718424743165,optimal,optimal,optimal,00:40:00
2025-04-24,5,0.4601,609.1737833333333,597.9853666666667,0.0,4767.853270286233,5975.090196350309,5985.159771350309,11.188416666666626,597.9853666666667,0.0,0.0,0.0,280.28085771166667,0.0,280.28085771166667,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,591.6480666666666,0.0,1e-07,0.0,0.0,34592.08469323572,optimal,optimal,optimal,00:50:00
2025-04-24,6,0.4222,619.71,558.605,0.0,4767.853270286233,5985.159771350309,6040.154271350309,61.10500000000002,558.605,0.0,0.0,0.0,261.641562,0.0,261.641562,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,596.9775,0.0,1e-07,0.0,0.0,34582.01511823501,optimal,optimal,optimal,01:00:00
2025-04-24,7,0.4694,587.8633666666665,584.6998333333333,0.0,4767.853270286233,6040.154271350309,6043.001451350308,3.1635333333331346,584.6998333333333,0.0,0.0,0.0,275.94306431333325,0.0,275.94306431333325,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,575.9179416666666,0.0,1e-07,0.0,0.0,34527.020618235125,optimal,optimal,optimal,01:10:00
